Customer_ID,Recency,Frequency,Monetary,Purchase_Frequency,Avg_Order_Value,Estimated_CLV,CLV_Quartile
CUST_00704,1.9641677631757464,7,66.89009039963845,0.5833333333333334,9.55572719994835,133.7801807992769,Medium
CUST_00705,138.03603934185972,2,260.70066065722483,0.16666666666666666,130.35033032861242,521.4013213144497,High
CUST_00706,11.673900675582608,7,132.98201365941372,0.5833333333333334,18.99743052277339,265.96402731882745,Medium
CUST_00707,49.802118413096956,5,28.398666678055672,0.4166666666666667,5.679733335611134,56.79733335611134,Low
CUST_00708,8.816665028802042,5,22.008503463795265,0.4166666666666667,4.401700692759053,44.01700692759053,Low
CUST_00709,34.324240530610545,7,258.47005066585825,0.5833333333333334,36.92429295226547,516.9401013317165,High
CUST_00710,42.84198668484626,6,54.12078879881545,0.5,9.020131466469241,108.2415775976309,Low
CUST_00711,27.163397825074192,5,29.65206648945217,0.4166666666666667,5.930413297890434,59.304132978904335,Low
CUST_00712,19.135699321358153,0,138.40060586926668,0.0,inf,,
CUST_00713,15.922734405161332,7,324.67216512246245,0.5833333333333334,46.381737874637494,649.344330244925,Very High
CUST_00714,12.871299051119244,5,65.36297274954191,0.4166666666666667,13.072594549908382,130.72594549908382,Medium
CUST_00715,79.57668144662343,5,64.71204262435347,0.4166666666666667,12.942408524870695,129.42408524870694,Medium
CUST_00716,53.268212134253936,6,359.010489338833,0.5,59.83508155647217,718.020978677666,Very High
CUST_00717,100.59529168247074,8,31.99473887612442,0.6666666666666666,3.9993423595155524,63.98947775224884,Low
CUST_00718,3.9818562550831667,4,191.80185880396246,0.3333333333333333,47.950464700990615,383.6037176079249,High
CUST_00719,39.376540903815226,6,620.278491188528,0.5,103.37974853142134,1240.556982377056,Very High
CUST_00720,83.58381795783721,4,368.15189955090165,0.3333333333333333,92.03797488772541,736.3037991018033,Very High
CUST_00721,5.998674291023931,1,12.761674092168501,0.08333333333333333,12.761674092168501,25.523348184337003,Low
CUST_00722,2.0643095241749063,3,77.10628510402839,0.25,25.70209503467613,154.21257020805677,Medium
CUST_00723,40.541794595658665,4,30.71754296930061,0.3333333333333333,7.679385742325152,61.43508593860121,Low
CUST_00724,25.63281432596009,5,596.1318398006547,0.4166666666666667,119.22636796013094,1192.2636796013094,Very High
CUST_00725,55.322314239644335,4,852.906558880134,0.3333333333333333,213.2266397200335,1705.813117760268,Very High
CUST_00726,4.516747392425778,5,53.57406434402905,0.4166666666666667,10.71481286880581,107.14812868805811,Low
CUST_00727,47.581503330956046,2,221.5502109520369,0.16666666666666666,110.77510547601845,443.10042190407376,High
CUST_00728,6.755393192010688,2,368.56642965011093,0.16666666666666666,184.28321482505547,737.1328593002218,Very High
CUST_00729,5.36145596896554,5,53.231162610159025,0.4166666666666667,10.646232522031806,106.46232522031806,Low
CUST_00730,5.383339696798521,5,41.57234173181865,0.4166666666666667,8.31446834636373,83.1446834636373,Low
CUST_00731,50.55309847692026,5,2.2548680893839164,0.4166666666666667,0.45097361787678325,4.509736178767833,Low
CUST_00732,32.82640917047907,6,106.19289687657052,0.5,17.698816146095087,212.38579375314106,Medium
CUST_00733,22.21127869038133,4,459.3950960560469,0.3333333333333333,114.84877401401172,918.7901921120938,Very High
CUST_00734,13.333842050342044,9,466.5669037883289,0.75,51.8407670875921,933.1338075766578,Very High
CUST_00735,62.91608001882997,7,27.334263981638372,0.5833333333333334,3.9048948545197675,54.66852796327675,Low
CUST_00736,14.949382490923348,2,45.719801188663126,0.16666666666666666,22.859900594331563,91.43960237732625,Low
CUST_00737,50.88247988544209,3,104.86571963946072,0.25,34.95523987982024,209.73143927892144,Medium
CUST_00738,17.34824643341641,4,303.39412228726036,0.3333333333333333,75.84853057181509,606.7882445745206,Very High
CUST_00739,14.193586974532113,6,189.27344763910702,0.5,31.545574606517835,378.54689527821404,High
CUST_00740,18.634831796988077,7,144.24750663065223,0.5833333333333334,20.606786661521745,288.49501326130445,High
CUST_00741,10.759358262919262,4,179.2642336155704,0.3333333333333333,44.8160584038926,358.5284672311408,High
CUST_00742,41.30331938810818,5,20.22936864315763,0.4166666666666667,4.045873728631526,40.45873728631526,Low
CUST_00743,20.95808447086788,5,129.8887070232343,0.4166666666666667,25.97774140464686,259.7774140464686,Medium
CUST_00744,7.927275929911957,3,967.2512778414465,0.25,322.4170926138155,1934.502555682893,Very High
CUST_00745,68.9501954865175,3,18.52092096168947,0.25,6.173640320563156,37.04184192337894,Low
CUST_00746,14.529952270761338,7,146.48019674825184,0.5833333333333334,20.925742392607408,292.96039349650374,High
CUST_00747,23.528471465332903,3,70.09576780307695,0.25,23.365255934358984,140.1915356061539,Medium
CUST_00748,71.08486826128879,8,155.268064435476,0.6666666666666666,19.4085080544345,310.536128870952,High
CUST_00749,29.36397911571992,8,170.57811545181065,0.6666666666666666,21.32226443147633,341.1562309036213,High
CUST_00750,3.7294384757333927,5,172.3003375558852,0.4166666666666667,34.46006751117704,344.6006751117704,High
CUST_00751,84.31850051796627,5,382.3909425536866,0.4166666666666667,76.47818851073733,764.7818851073733,Very High
CUST_00752,29.64230786804479,3,98.77646664288268,0.25,32.92548888096089,197.55293328576533,Medium
CUST_00753,12.234789466539281,3,145.28047623302763,0.25,48.42682541100921,290.56095246605526,High
CUST_00754,4.499304618492774,6,2.197710515259686,0.5,0.3662850858766143,4.395421030519372,Low
CUST_00755,47.40004187040801,5,311.7020084619512,0.4166666666666667,62.340401692390245,623.4040169239024,Very High
CUST_00756,29.03326522688557,4,60.082608994865694,0.3333333333333333,15.020652248716424,120.16521798973137,Medium
CUST_00757,22.872415741470846,6,339.1681029970991,0.5,56.52801716618318,678.3362059941982,Very High
CUST_00758,67.29909991609335,3,61.750818272385644,0.25,20.583606090795215,123.50163654477129,Medium
CUST_00759,46.61970041088216,12,2.1694228136355376,1.0,0.18078523446962813,4.338845627271075,Low
CUST_00760,4.934739603790226,1,33.64380962147256,0.08333333333333333,33.64380962147256,67.28761924294511,Low
CUST_00761,11.206876541874013,6,849.2601663163813,0.5,141.5433610527302,1698.5203326327623,Very High
CUST_00762,8.570088556465137,1,77.0740476296854,0.08333333333333333,77.0740476296854,154.1480952593708,Medium
CUST_00763,40.871041856052344,6,23.042646040207533,0.5,3.8404410067012553,46.085292080415066,Low
CUST_00764,1.023226195735138,1,25.284782967097602,0.08333333333333333,25.284782967097602,50.569565934195204,Low
CUST_00765,25.31140669158429,4,74.3120983640307,0.3333333333333333,18.578024591007676,148.6241967280614,Medium
CUST_00766,43.12241147579336,3,7.674383248950523,0.25,2.558127749650174,15.348766497901046,Low
CUST_00767,62.81002033157814,3,143.27848934233626,0.25,47.75949644744542,286.5569786846725,High
CUST_00768,12.560237806352783,5,48.0937833615233,0.4166666666666667,9.61875667230466,96.18756672304661,Low
CUST_00769,51.65423890623009,5,146.506808324104,0.4166666666666667,29.301361664820796,293.013616648208,High
CUST_00770,3.51731655296332,5,30.342382238303895,0.4166666666666667,6.068476447660779,60.684764476607796,Low
CUST_00771,56.21231871635063,9,112.37369482187218,0.75,12.485966091319131,224.74738964374438,Medium
CUST_00772,4.091388915842125,3,182.21927837000018,0.25,60.739759456666725,364.43855674000037,High
CUST_00773,15.189438936295929,3,12.801052847657965,0.25,4.2670176158859885,25.60210569531593,Low
CUST_00774,47.880160899794696,6,101.74866174160755,0.5,16.958110290267925,203.4973234832151,Medium
CUST_00775,4.872653697612485,6,72.05738356526986,0.5,12.009563927544976,144.11476713053972,Medium
CUST_00776,7.811790673342528,3,54.98208011187343,0.25,18.327360037291143,109.96416022374686,Low
CUST_00777,38.431292929347165,7,185.53840915152006,0.5833333333333334,26.505487021645724,371.07681830304017,High
CUST_00778,38.19288515975084,4,177.60965901843545,0.3333333333333333,44.40241475460886,355.21931803687085,High
CUST_00779,30.745326262121722,1,199.2290867281326,0.08333333333333333,199.2290867281326,398.4581734562651,High
CUST_00780,35.52005127262851,7,34.604823353847266,0.5833333333333334,4.943546193406752,69.20964670769455,Low
CUST_00781,23.474073035869147,7,67.29303589067473,0.5833333333333334,9.613290841524961,134.58607178134946,Medium
CUST_00782,8.702510977782298,2,47.063161206351296,0.16666666666666666,23.531580603175648,94.12632241270259,Low
CUST_00783,12.725495813797902,5,155.5248365393393,0.4166666666666667,31.10496730786786,311.0496730786786,High
CUST_00784,6.012038235495955,6,123.63231757484748,0.5,20.60538626247458,247.26463514969493,Medium
CUST_00785,71.72628417970955,9,80.18321540926352,0.75,8.909246156584835,160.36643081852702,Medium
CUST_00786,26.268271639097957,3,308.36969333490384,0.25,102.78989777830128,616.7393866698077,Very High
CUST_00787,15.36736978437067,4,19.737398735472777,0.3333333333333333,4.934349683868194,39.474797470945546,Low
CUST_00788,18.597225189634898,10,736.9511038918765,0.8333333333333334,73.69511038918765,1473.902207783753,Very High
CUST_00789,88.28471210991633,4,24.782775693458838,0.3333333333333333,6.1956939233647095,49.565551386917676,Low
CUST_00790,4.99408650385502,4,296.6234519615077,0.3333333333333333,74.15586299037693,593.2469039230155,Very High
CUST_00791,26.473338273256623,4,91.84603490729256,0.3333333333333333,22.96150872682314,183.69206981458512,Medium
CUST_00792,21.14983322379532,7,400.8849655072693,0.5833333333333334,57.26928078675276,801.7699310145388,Very High
CUST_00793,28.36032954009218,8,15.412918236828904,0.6666666666666666,1.926614779603613,30.82583647365781,Low
CUST_00794,0.548285412194917,6,93.91169293078755,0.5,15.651948821797925,187.8233858615751,Medium
CUST_00795,61.700805676220895,6,81.72704748256197,0.5,13.621174580426995,163.45409496512394,Medium
CUST_00796,80.69965610073756,3,996.9069266211811,0.25,332.30230887372704,1993.8138532423623,Very High
CUST_00797,24.98146391830193,5,847.3982618062696,0.4166666666666667,169.47965236125393,1694.7965236125392,Very High
CUST_00798,35.78612221577875,6,42.09580685230185,0.5,7.015967808716975,84.1916137046037,Low
CUST_00799,76.72408073536879,2,198.82178683069412,0.16666666666666666,99.41089341534706,397.6435736613882,High
CUST_00800,36.851923601775546,8,153.36710596132468,0.6666666666666666,19.170888245165585,306.73421192264937,High
CUST_00801,4.965315273723651,5,33.53549917288557,0.4166666666666667,6.7070998345771144,67.07099834577114,Low
CUST_00802,25.761064495576807,4,36.731619378238385,0.3333333333333333,9.182904844559596,73.46323875647676,Low
CUST_00803,27.99662571102045,4,906.6020652264305,0.3333333333333333,226.6505163066076,1813.204130452861,Very High
CUST_00804,16.556235117684633,2,120.56259704452026,0.16666666666666666,60.28129852226013,241.12519408904052,Medium
CUST_00805,40.004709116501765,5,26.889514895354257,0.4166666666666667,5.377902979070852,53.77902979070852,Low
CUST_00806,81.71030657287425,5,48.36082607766753,0.4166666666666667,9.672165215533507,96.72165215533508,Low
CUST_00807,77.93628639162353,4,62.4900759626561,0.3333333333333333,15.622518990664025,124.98015192531219,Medium
CUST_00808,17.98092888910853,2,143.04472163035848,0.16666666666666666,71.52236081517924,286.08944326071696,High
CUST_00809,3.6053611365535256,4,81.75856662156733,0.3333333333333333,20.43964165539183,163.51713324313465,Medium
CUST_00810,125.6752196736212,4,121.39822200776413,0.3333333333333333,30.349555501941033,242.79644401552827,Medium
CUST_00811,54.771543324553285,1,36.42420764415656,0.08333333333333333,36.42420764415656,72.84841528831312,Low
CUST_00812,3.9943787915119016,8,79.12137924634781,0.6666666666666666,9.890172405793477,158.24275849269563,Medium
CUST_00813,76.08923822889828,4,14.582234613761452,0.3333333333333333,3.645558653440363,29.1644692275229,Low
CUST_00814,61.1827179368059,10,440.92889965481794,0.8333333333333334,44.092889965481795,881.857799309636,Very High
CUST_00815,21.946541579059478,6,44.317072476417444,0.5,7.386178746069574,88.63414495283489,Low
CUST_00816,26.841413604872248,3,282.8565909501744,0.25,94.2855303167248,565.7131819003488,Very High
CUST_00817,15.274945302270407,6,86.01871942342822,0.5,14.336453237238038,172.03743884685645,Medium
CUST_00818,1.6895444772988135,4,128.6419421746118,0.3333333333333333,32.16048554365295,257.2838843492236,Medium
CUST_00819,12.247946589022234,3,68.85360000417694,0.25,22.951200001392312,137.70720000835388,Medium
CUST_00820,48.71423733198536,2,238.4360363580102,0.16666666666666666,119.2180181790051,476.8720727160204,High
CUST_00821,0.13928352199028654,3,372.2816216327499,0.25,124.09387387758329,744.5632432654998,Very High
CUST_00822,12.171416897705061,5,67.45015965142134,0.4166666666666667,13.49003193028427,134.9003193028427,Medium
CUST_00823,15.233342845640346,3,55.47181268258673,0.25,18.49060422752891,110.94362536517346,Medium
CUST_00824,23.126490723716454,4,228.78905439824737,0.3333333333333333,57.19726359956184,457.57810879649475,High
CUST_00825,75.71776428459125,3,43.4206313986355,0.25,14.473543799545167,86.841262797271,Low
CUST_00826,12.755313326723702,6,204.2412502058406,0.5,34.0402083676401,408.48250041168114,High
CUST_00827,12.783194578754857,5,19.837715748554988,0.4166666666666667,3.9675431497109974,39.675431497109976,Low
CUST_00828,40.12526854996697,5,193.58900773676305,0.4166666666666667,38.71780154735261,387.1780154735261,High
CUST_00829,18.056333204770183,4,144.06533752639058,0.3333333333333333,36.016334381597645,288.13067505278116,High
CUST_00830,7.631474211081761,4,24.186383642144854,0.3333333333333333,6.0465959105362135,48.3727672842897,Low
CUST_00831,18.068470517284652,6,209.45287102748273,0.5,34.90881183791379,418.90574205496546,High
CUST_00832,4.554597657941612,4,118.31935938129874,0.3333333333333333,29.579839845324685,236.63871876259748,Medium
CUST_00833,5.821635096242902,6,48.953905939380974,0.5,8.158984323230163,97.90781187876195,Low
CUST_00834,20.69664128408453,4,87.20058199467141,0.3333333333333333,21.800145498667852,174.40116398934282,Medium
CUST_00835,16.28628648768021,5,135.49496939163035,0.4166666666666667,27.09899387832607,270.9899387832607,High
CUST_00836,73.89878205758438,5,19.20401634317811,0.4166666666666667,3.8408032686356224,38.40803268635622,Low
CUST_00837,13.501037491191848,4,632.166120089432,0.3333333333333333,158.041530022358,1264.332240178864,Very High
CUST_00838,26.067071513558158,5,219.06084699052366,0.4166666666666667,43.81216939810473,438.1216939810473,High
CUST_00839,30.01172317553544,3,21.636227148884455,0.25,7.212075716294819,43.27245429776891,Low
CUST_00840,0.3954283447697768,4,346.1654459524164,0.3333333333333333,86.5413614881041,692.3308919048327,Very High
CUST_00841,32.67804591107967,6,77.88536168053025,0.5,12.980893613421708,155.7707233610605,Medium
CUST_00842,5.881759205977446,6,181.66428264015934,0.5,30.27738044002656,363.3285652803187,High
CUST_00843,97.3799481681728,1,64.90872884514096,0.08333333333333333,64.90872884514096,129.8174576902819,Medium
CUST_00844,4.828407129305402,3,264.40563409813666,0.25,88.13521136604555,528.8112681962733,High
CUST_00845,16.065033436098204,4,256.7540348084209,0.3333333333333333,64.18850870210522,513.5080696168418,High
CUST_00846,2.676403129515094,6,160.61181064390132,0.5,26.768635107316886,321.22362128780264,High
CUST_00847,173.04244845452277,4,55.13109455144106,0.3333333333333333,13.782773637860265,110.2621891028821,Low
CUST_00848,20.92640596974678,3,58.52654334196139,0.25,19.5088477806538,117.0530866839228,Medium
CUST_00849,27.14457972266837,14,96.53278163050192,1.1666666666666667,6.895198687892994,193.06556326100383,Medium
CUST_00850,2.082961524847625,5,31.333608203896997,0.4166666666666667,6.2667216407794,62.667216407794,Low
CUST_00851,41.58408765647997,4,82.393957505291,0.3333333333333333,20.59848937632275,164.787915010582,Medium
CUST_00852,7.0680851475078965,5,230.62717026652112,0.4166666666666667,46.125434053304225,461.25434053304224,High
CUST_00853,68.49944570434891,5,355.3882960538003,0.4166666666666667,71.07765921076006,710.7765921076007,Very High
CUST_00854,6.887664844825,7,80.86783558910656,0.5833333333333334,11.552547941300938,161.73567117821315,Medium
CUST_00855,6.347112894264476,7,53.20766827205898,0.5833333333333334,7.6010954674369975,106.41533654411796,Low
